52.890625,35.283
52.89453125,35.282
52.8984375,35.285
52.90234375,35.293
52.90625,35.304
52.91015625,35.319
52.9140625,35.337
52.91796875,35.358
52.921875,35.381
52.92578125,35.404
52.9296875,35.426
52.93359375,35.447
52.9375,35.467
52.94140625,35.486
52.9453125,35.505
52.94921875,35.523
52.953125,35.54
52.95703125,35.556
52.9609375,35.571
52.96484375,35.584
52.96875,35.594
52.97265625,35.601
52.9765625,35.604
52.98046875,35.605
52.984375,35.602
52.98828125,35.597
52.9921875,35.589
52.99609375,35.579
53,35.568
53.00390625,35.554
53.0078125,35.537
53.01171875,35.516
53.015625,35.493
53.01953125,35.466
53.0234375,35.436
53.02734375,35.405
53.03125,35.373
53.03515625,35.342
53.0390625,35.311
53.04296875,35.282
53.046875,35.255
53.05078125,35.229
53.0546875,35.202
53.05859375,35.175
53.0625,35.148
53.06640625,35.122
53.0703125,35.095
53.07421875,35.069
53.078125,35.043
53.08203125,35.017
53.0859375,34.992
53.08984375,34.967
53.09375,34.942
53.09765625,34.915
53.1015625,34.887
53.10546875,34.857
53.109375,34.827
53.11328125,34.797
53.1171875,34.767
53.12109375,34.739
53.125,34.713
53.12890625,34.689
53.1328125,34.668
53.13671875,34.647
53.140625,34.628
53.14453125,34.608
53.1484375,34.588
53.15234375,34.569
53.15625,34.549
53.16015625,34.53
53.1640625,34.511
53.16796875,34.492
53.171875,34.474
53.17578125,34.456
53.1796875,34.438
53.18359375,34.419
53.1875,34.398
53.19140625,34.376
53.1953125,34.352
53.19921875,34.329
53.203125,34.307
53.20703125,34.286
53.2109375,34.268
53.21484375,34.252
53.21875,34.238
53.22265625,34.227
53.2265625,34.218
53.23046875,34.21
53.234375,34.202
53.23828125,34.196
53.2421875,34.191
53.24609375,34.188
53.25,34.186
53.25390625,34.185
53.2578125,34.186
53.26171875,34.188
53.265625,34.191
53.26953125,34.194
53.2734375,34.196
53.27734375,34.196
53.28125,34.196
53.28515625,34.194
53.2890625,34.191
53.29296875,34.188
53.296875,34.185
53.30078125,34.183
53.3046875,34.183
53.30859375,34.184
53.3125,34.187
53.31640625,34.191
53.3203125,34.195
53.32421875,34.201
53.328125,34.208
53.33203125,34.218
53.3359375,34.23
53.33984375,34.245
53.34375,34.262
53.34765625,34.282
53.3515625,34.304
53.35546875,34.327
53.359375,34.349
53.36328125,34.371
53.3671875,34.393
53.37109375,34.413
53.375,34.432
53.37890625,34.45
53.3828125,34.466
53.38671875,34.48
53.390625,34.492
53.39453125,34.5
53.3984375,34.504
53.40234375,34.5
53.40625,34.491
53.41015625,34.475
53.4140625,34.454
53.41796875,34.43
53.421875,34.405
53.42578125,34.381
53.4296875,34.36
53.43359375,34.346
53.4375,34.342
53.44140625,34.353
53.4453125,34.382
53.44921875,34.434
53.453125,34.514
53.45703125,34.625
53.4609375,34.769
53.46484375,34.946
53.46875,35.156
53.47265625,35.394
53.4765625,35.656
53.48046875,35.936
53.484375,36.226
53.48828125,36.519
53.4921875,36.806
53.49609375,37.082
53.5,37.341
53.50390625,37.579
53.5078125,37.794
53.51171875,37.984
53.515625,38.147
53.51953125,38.282
53.5234375,38.391
53.52734375,38.474
53.53125,38.53
53.53515625,38.562
53.5390625,38.571
53.54296875,38.561
53.546875,38.534
53.55078125,38.494
53.5546875,38.442
53.55859375,38.381
53.5625,38.313
53.56640625,38.241
53.5703125,38.164
53.57421875,38.085
53.578125,38.003
53.58203125,37.919
53.5859375,37.836
53.58984375,37.754
53.59375,37.673
53.59765625,37.595
53.6015625,37.52
53.60546875,37.448
53.609375,37.38
53.61328125,37.316
53.6171875,37.254
53.62109375,37.193
53.625,37.135
53.62890625,37.079
53.6328125,37.026
53.63671875,36.974
53.640625,36.926
53.64453125,36.88
53.6484375,36.836
53.65234375,36.795
53.65625,36.754
53.66015625,36.712
53.6640625,36.668
53.66796875,36.622
53.671875,36.575
53.67578125,36.525
53.6796875,36.475
53.68359375,36.424
53.6875,36.373
53.69140625,36.321
53.6953125,36.271
53.69921875,36.222
53.703125,36.173
53.70703125,36.126
53.7109375,36.079
53.71484375,36.035
53.71875,35.995
53.72265625,35.96
53.7265625,35.93
53.73046875,35.907
53.734375,35.891
53.73828125,35.883
53.7421875,35.881
53.74609375,35.885
53.75,35.893
53.75390625,35.906
53.7578125,35.922
53.76171875,35.941
53.765625,35.964
53.76953125,35.99
53.7734375,36.019
53.77734375,36.051
53.78125,36.086
53.78515625,36.121
53.7890625,36.157
53.79296875,36.192
53.796875,36.225
53.80078125,36.256
53.8046875,36.285
53.80859375,36.313
53.8125,36.339
53.81640625,36.363
53.8203125,36.385
53.82421875,36.406
53.828125,36.425
53.83203125,36.44
53.8359375,36.45
53.83984375,36.454
53.84375,36.454
53.84765625,36.447
53.8515625,36.436
53.85546875,36.42
53.859375,36.401
53.86328125,36.378
53.8671875,36.354
53.87109375,36.328
53.875,36.301
53.87890625,36.272
53.8828125,36.242
53.88671875,36.211
53.890625,36.181
53.89453125,36.152
53.8984375,36.124
53.90234375,36.098
53.90625,36.073
53.91015625,36.051
53.9140625,36.03
53.91796875,36.009
53.921875,35.988
53.92578125,35.965
53.9296875,35.94
53.93359375,35.914
53.9375,35.886
53.94140625,35.856
53.9453125,35.826
53.94921875,35.795
53.953125,35.763
53.95703125,35.732
53.9609375,35.702
53.96484375,35.67
53.96875,35.639
53.97265625,35.608
53.9765625,35.579
53.98046875,35.551
53.984375,35.524
53.98828125,35.5
53.9921875,35.478
53.99609375,35.458
54,35.44
54.00390625,35.424
54.0078125,35.407
54.01171875,35.39
54.015625,35.371
54.01953125,35.351
54.0234375,35.33
54.02734375,35.308
54.03125,35.286
54.03515625,35.264
54.0390625,35.242
54.04296875,35.221
54.046875,35.2
54.05078125,35.179
54.0546875,35.158
54.05859375,35.136
54.0625,35.114
54.06640625,35.093
54.0703125,35.073
54.07421875,35.054
54.078125,35.036
54.08203125,35.02
54.0859375,35.004
54.08984375,34.988
54.09375,34.972
54.09765625,34.956
54.1015625,34.938
54.10546875,34.921
54.109375,34.904
54.11328125,34.888
54.1171875,34.874
54.12109375,34.861
54.125,34.851
54.12890625,34.843
54.1328125,34.838
54.13671875,34.835
54.140625,34.833
54.14453125,34.832
54.1484375,34.833
54.15234375,34.836
54.15625,34.842
54.16015625,34.85
54.1640625,34.862
54.16796875,34.875
54.171875,34.891
54.17578125,34.909
54.1796875,34.927
54.18359375,34.944
54.1875,34.959
54.19140625,34.972
54.1953125,34.982
54.19921875,34.991
54.203125,34.997
54.20703125,35.001
54.2109375,35.003
54.21484375,35.003
54.21875,35.001
54.22265625,34.998
54.2265625,34.992
54.23046875,34.984
54.234375,34.977
54.23828125,34.971
54.2421875,34.971
54.24609375,34.979
54.25,34.999
54.25390625,35.037
54.2578125,35.097
54.26171875,35.183
54.265625,35.297
54.26953125,35.441
54.2734375,35.615
54.27734375,35.817
54.28125,36.044
54.28515625,36.293
54.2890625,36.557
54.29296875,36.832
54.296875,37.11
54.30078125,37.386
54.3046875,37.653
54.30859375,37.906
54.3125,38.139
54.31640625,38.349
54.3203125,38.532
54.32421875,38.688
54.328125,38.816
54.33203125,38.918
54.3359375,38.993
54.33984375,39.044
54.34375,39.072
54.34765625,39.08
54.3515625,39.07
54.35546875,39.042
54.359375,38.998
54.36328125,38.942
54.3671875,38.875
54.37109375,38.801
54.375,38.72
54.37890625,38.634
54.3828125,38.546
54.38671875,38.456
54.390625,38.365
54.39453125,38.273
54.3984375,38.18
54.40234375,38.085
54.40625,37.989
54.41015625,37.894
54.4140625,37.799
54.41796875,37.705
54.421875,37.614
54.42578125,37.525
54.4296875,37.439
54.43359375,37.357
54.4375,37.278
54.44140625,37.202
54.4453125,37.129
54.44921875,37.059
54.453125,36.992
54.45703125,36.929
54.4609375,36.87
54.46484375,36.815
54.46875,36.764
54.47265625,36.716
54.4765625,36.671
54.48046875,36.627
54.484375,36.583
54.48828125,36.537
54.4921875,36.49
54.49609375,36.44
54.5,36.387
54.50390625,36.333
54.5078125,36.278
54.51171875,36.223
54.515625,36.167
54.51953125,36.113
54.5234375,36.061
54.52734375,36.011
54.53125,35.962
54.53515625,35.916
54.5390625,35.873
54.54296875,35.835
54.546875,35.802
54.55078125,35.776
54.5546875,35.756
54.55859375,35.744
54.5625,35.74
54.56640625,35.743
54.5703125,35.753
54.57421875,35.768
54.578125,35.787
54.58203125,35.811
54.5859375,35.839
54.58984375,35.87
54.59375,35.903
54.59765625,35.937
54.6015625,35.973
54.60546875,36.007
54.609375,36.041
54.61328125,36.073
54.6171875,36.101
54.62109375,36.124
54.625,36.144
54.62890625,36.16
54.6328125,36.173
54.63671875,36.183
54.640625,36.191
54.64453125,36.196
54.6484375,36.199
54.65234375,36.2
54.65625,36.196
54.66015625,36.188
54.6640625,36.176
54.66796875,36.16
54.671875,36.141
54.67578125,36.119
54.6796875,36.095
54.68359375,36.069
54.6875,36.042
54.69140625,36.014
54.6953125,35.984
54.69921875,35.953
54.703125,35.92
54.70703125,35.885
54.7109375,35.849
54.71484375,35.811
54.71875,35.773
54.72265625,35.736
54.7265625,35.7
54.73046875,35.664
54.734375,35.631
54.73828125,35.599
54.7421875,35.568
54.74609375,35.537
54.75,35.505
54.75390625,35.473
54.7578125,35.441
54.76171875,35.408
54.765625,35.376
54.76953125,35.344
54.7734375,35.313
54.77734375,35.283
54.78125,35.254
54.78515625,35.225
54.7890625,35.196
54.79296875,35.166
54.796875,35.137
54.80078125,35.108
54.8046875,35.08
54.80859375,35.053
54.8125,35.029
54.81640625,35.006
54.8203125,34.986
54.82421875,34.968
54.828125,34.951
54.83203125,34.936
54.8359375,34.921
54.83984375,34.906
54.84375,34.891
54.84765625,34.876
54.8515625,34.86
54.85546875,34.845
54.859375,34.831
54.86328125,34.816
54.8671875,34.801
54.87109375,34.787
54.875,34.772
54.87890625,34.755
54.8828125,34.739
54.88671875,34.722
54.890625,34.705
54.89453125,34.69
54.8984375,34.676
54.90234375,34.665
54.90625,34.655
54.91015625,34.648
54.9140625,34.643
54.91796875,34.638
54.921875,34.632
54.92578125,34.626
54.9296875,34.619
54.93359375,34.612
54.9375,34.604
54.94140625,34.595
54.9453125,34.586
54.94921875,34.577
54.953125,34.567
54.95703125,34.558
54.9609375,34.549
54.96484375,34.539
54.96875,34.529
54.97265625,34.52
54.9765625,34.511
54.98046875,34.505
54.984375,34.501
54.98828125,34.5
54.9921875,34.502
54.99609375,34.506
55,34.512
55.00390625,34.52
55.0078125,34.527
55.01171875,34.535
55.015625,34.544
55.01953125,34.552
55.0234375,34.561
55.02734375,34.57
55.03125,34.58
55.03515625,34.589
55.0390625,34.597
55.04296875,34.605
55.046875,34.612
55.05078125,34.616
55.0546875,34.618
55.05859375,34.617
55.0625,34.614
55.06640625,34.611
55.0703125,34.607
55.07421875,34.605
55.078125,34.608
55.08203125,34.618
55.0859375,34.64
55.08984375,34.679
55.09375,34.738
55.09765625,34.823
55.1015625,34.939
55.10546875,35.087
55.109375,35.269
55.11328125,35.484
55.1171875,35.731
55.12109375,36.004
55.125,36.297
55.12890625,36.603
55.1328125,36.915
55.13671875,37.223
55.140625,37.521
55.14453125,37.802
55.1484375,38.06
55.15234375,38.292
55.15625,38.494
55.16015625,38.664
55.1640625,38.801
55.16796875,38.906
55.171875,38.978
55.17578125,39.019
55.1796875,39.031
55.18359375,39.016
55.1875,38.977
55.19140625,38.92
55.1953125,38.847
55.19921875,38.762
55.203125,38.668
55.20703125,38.57
55.2109375,38.469
55.21484375,38.368
55.21875,38.269
55.22265625,38.171
55.2265625,38.076
55.23046875,37.986
55.234375,37.9
55.23828125,37.818
55.2421875,37.742
55.24609375,37.671
55.25,37.604
55.25390625,37.541
55.2578125,37.48
55.26171875,37.422
55.265625,37.364
55.26953125,37.305
55.2734375,37.246
55.27734375,37.186
55.28125,37.127
55.28515625,37.067
55.2890625,37.008
55.29296875,36.951
55.296875,36.895
55.30078125,36.84
55.3046875,36.787
55.30859375,36.734
55.3125,36.681
55.31640625,36.628
55.3203125,36.574
55.32421875,36.52
55.328125,36.467
55.33203125,36.414
55.3359375,36.361
55.33984375,36.31
55.34375,36.259
55.34765625,36.209
55.3515625,36.158
55.35546875,36.106
55.359375,36.054
55.36328125,36.002
55.3671875,35.95
55.37109375,35.899
55.375,35.85
55.37890625,35.804
55.3828125,35.761
55.38671875,35.721
55.390625,35.686
55.39453125,35.654
55.3984375,35.626
55.40234375,35.602
55.40625,35.581
55.41015625,35.566
55.4140625,35.555
55.41796875,35.549
55.421875,35.548
55.42578125,35.552
55.4296875,35.561
55.43359375,35.574
55.4375,35.59
55.44140625,35.607
55.4453125,35.626
55.44921875,35.645
55.453125,35.664
55.45703125,35.685
55.4609375,35.705
55.46484375,35.726
55.46875,35.746
55.47265625,35.766
55.4765625,35.785
55.48046875,35.801
55.484375,35.815
55.48828125,35.825
55.4921875,35.831
55.49609375,35.834
55.5,35.834
55.50390625,35.832
55.5078125,35.827
55.51171875,35.821
55.515625,35.813
55.51953125,35.803
55.5234375,35.792
55.52734375,35.777
55.53125,35.761
55.53515625,35.742
55.5390625,35.721
55.54296875,35.699
55.546875,35.676
55.55078125,35.652
55.5546875,35.628
55.55859375,35.602
55.5625,35.575
55.56640625,35.546
55.5703125,35.515
55.57421875,35.48
55.578125,35.443
55.58203125,35.405
55.5859375,35.365
55.58984375,35.324
55.59375,35.284
55.59765625,35.245
55.6015625,35.207
55.60546875,35.171
55.609375,35.135
55.61328125,35.099
55.6171875,35.064
55.62109375,35.029
55.625,34.995
55.62890625,34.961
55.6328125,34.93
55.63671875,34.899
55.640625,34.871
55.64453125,34.846
55.6484375,34.822
55.65234375,34.8
55.65625,34.78
55.66015625,34.76
55.6640625,34.74
55.66796875,34.722
55.671875,34.705
55.67578125,34.69
55.6796875,34.676
55.68359375,34.665
55.6875,34.655
55.69140625,34.647
55.6953125,34.641
55.69921875,34.636
55.703125,34.632
55.70703125,34.63
55.7109375,34.628
55.71484375,34.629
55.71875,34.631
55.72265625,34.634
55.7265625,34.637
55.73046875,34.641
55.734375,34.642
55.73828125,34.641
55.7421875,34.636
55.74609375,34.626
55.75,34.612
55.75390625,34.593
55.7578125,34.571
55.76171875,34.545
55.765625,34.518
55.76953125,34.49
55.7734375,34.463
55.77734375,34.437
55.78125,34.413
55.78515625,34.391
55.7890625,34.372
55.79296875,34.357
55.796875,34.346
55.80078125,34.34
55.8046875,34.341
55.80859375,34.347
55.8125,34.36
55.81640625,34.378
55.8203125,34.401
55.82421875,34.428
55.828125,34.456
55.83203125,34.484
55.8359375,34.51
55.83984375,34.534
55.84375,34.555
55.84765625,34.573
55.8515625,34.588
55.85546875,34.601
55.859375,34.611
55.86328125,34.62
55.8671875,34.628
55.87109375,34.634
55.875,34.64
55.87890625,34.644
55.8828125,34.649
55.88671875,34.653
55.890625,34.658
55.89453125,34.663
55.8984375,34.669
55.90234375,34.677
55.90625,34.687
55.91015625,34.701
55.9140625,34.721
55.91796875,34.751
55.921875,34.793
55.92578125,34.854
55.9296875,34.937
55.93359375,35.045
55.9375,35.183
55.94140625,35.35
55.9453125,35.547
55.94921875,35.771
55.953125,36.019
55.95703125,36.285
55.9609375,36.562
55.96484375,36.845
55.96875,37.128
55.97265625,37.405
55.9765625,37.669
55.98046875,37.917
55.984375,38.145
55.98828125,38.349
55.9921875,38.527
55.99609375,38.678
56,38.799
56.00390625,38.892
56.0078125,38.956
56.01171875,38.992
56.015625,39.005
56.01953125,38.996
56.0234375,38.969
56.02734375,38.927
56.03125,38.872
56.03515625,38.807
56.0390625,38.736
56.04296875,38.658
56.046875,38.576
56.05078125,38.491
56.0546875,38.404
56.05859375,38.316
56.0625,38.228
56.06640625,38.141
56.0703125,38.055
56.07421875,37.971
56.078125,37.889
56.08203125,37.808
56.0859375,37.729
56.08984375,37.65
56.09375,37.572
56.09765625,37.495
56.1015625,37.42
56.10546875,37.346
56.109375,37.277
56.11328125,37.211
56.1171875,37.149
56.12109375,37.091
56.125,37.038
56.12890625,36.988
56.1328125,36.939
56.13671875,36.891
56.140625,36.844
56.14453125,36.797
56.1484375,36.75
56.15234375,36.703
56.15625,36.657
56.16015625,36.611
56.1640625,36.566
56.16796875,36.52
56.171875,36.475
56.17578125,36.428
56.1796875,36.38
56.18359375,36.331
56.1875,36.281
56.19140625,36.231
56.1953125,36.182
56.19921875,36.136
56.203125,36.094
56.20703125,36.056
56.2109375,36.024
56.21484375,35.998
56.21875,35.978
56.22265625,35.963
56.2265625,35.955
56.23046875,35.953
56.234375,35.958
56.23828125,35.97
56.2421875,35.989
56.24609375,36.015
56.25,36.047
56.25390625,36.086
56.2578125,36.13
56.26171875,36.177
56.265625,36.226
56.26953125,36.276
56.2734375,36.326
56.27734375,36.375
56.28125,36.422
56.28515625,36.466
56.2890625,36.508
56.29296875,36.545
56.296875,36.577
56.30078125,36.605
56.3046875,36.628
56.30859375,36.644
56.3125,36.654
56.31640625,36.659
56.3203125,36.66
56.32421875,36.656
56.328125,36.648
56.33203125,36.638
56.3359375,36.626
56.33984375,36.612
56.34375,36.597
56.34765625,36.581
56.3515625,36.562
56.35546875,36.541
56.359375,36.518
56.36328125,36.493
56.3671875,36.466
56.37109375,36.438
56.375,36.408
56.37890625,36.377
56.3828125,36.345
56.38671875,36.314
56.390625,36.281
56.39453125,36.248
56.3984375,36.213
56.40234375,36.178
56.40625,36.143
56.41015625,36.109
56.4140625,36.077
56.41796875,36.046
56.421875,36.018
56.42578125,35.991
56.4296875,35.966
56.43359375,35.941
56.4375,35.915
56.44140625,35.888
56.4453125,35.859
56.44921875,35.829
56.453125,35.797
56.45703125,35.765
56.4609375,35.731
56.46484375,35.698
56.46875,35.664
56.47265625,35.631
56.4765625,35.598
56.48046875,35.564
56.484375,35.531
56.48828125,35.498
56.4921875,35.468
56.49609375,35.439
56.5,35.414
56.50390625,35.393
56.5078125,35.375
56.51171875,35.362
56.515625,35.352
56.51953125,35.344
56.5234375,35.336
56.52734375,35.329
56.53125,35.322
56.53515625,35.314
56.5390625,35.307
56.54296875,35.299
56.546875,35.292
56.55078125,35.286
56.5546875,35.281
56.55859375,35.278
56.5625,35.276
56.56640625,35.275
56.5703125,35.274
56.57421875,35.274
56.578125,35.274
56.58203125,35.276
56.5859375,35.279
56.58984375,35.285
56.59375,35.293
56.59765625,35.302
56.6015625,35.314
56.60546875,35.326
56.609375,35.338
56.61328125,35.348
56.6171875,35.356
56.62109375,35.363
56.625,35.367
56.62890625,35.37
56.6328125,35.37
56.63671875,35.369
56.640625,35.366
56.64453125,35.361
56.6484375,35.356
56.65234375,35.348
56.65625,35.338
56.66015625,35.329
56.6640625,35.321
56.66796875,35.317
56.671875,35.32
56.67578125,35.335
56.6796875,35.365
56.68359375,35.415
56.6875,35.49
56.69140625,35.592
56.6953125,35.722
56.69921875,35.882
56.703125,36.069
56.70703125,36.281
56.7109375,36.515
56.71484375,36.766
56.71875,37.029
56.72265625,37.298
56.7265625,37.567
56.73046875,37.832
56.734375,38.087
56.73828125,38.327
56.7421875,38.549
56.74609375,38.75
56.75,38.928
56.75390625,39.082
56.7578125,39.213
56.76171875,39.321
56.765625,39.406
56.76953125,39.47
56.7734375,39.512
56.77734375,39.536
56.78125,39.541
56.78515625,39.529
56.7890625,39.502
56.79296875,39.461
56.796875,39.41
56.80078125,39.35
56.8046875,39.283
56.80859375,39.212
56.8125,39.138
56.81640625,39.063
56.8203125,38.986
56.82421875,38.908
56.828125,38.829
56.83203125,38.751
56.8359375,38.672
56.83984375,38.596
56.84375,38.522
56.84765625,38.45
56.8515625,38.382
56.85546875,38.317
56.859375,38.256
56.86328125,38.197
56.8671875,38.14
56.87109375,38.084
56.875,38.028
56.87890625,37.973
56.8828125,37.918
56.88671875,37.864
56.890625,37.809
56.89453125,37.756
56.8984375,37.703
56.90234375,37.65
56.90625,37.597
56.91015625,37.543
56.9140625,37.488
56.91796875,37.431
56.921875,37.373
56.92578125,37.315
56.9296875,37.256
56.93359375,37.199
56.9375,37.145
56.94140625,37.093
56.9453125,37.046
56.94921875,37.003
56.953125,36.965
56.95703125,36.93
56.9609375,36.9
56.96484375,36.874
56.96875,36.853
56.97265625,36.838
56.9765625,36.828
56.98046875,36.824
56.984375,36.825
56.98828125,36.833
56.9921875,36.845
56.99609375,36.862
57,36.882
57.00390625,36.904
57.0078125,36.928
57.01171875,36.952
57.015625,36.978
57.01953125,37.003
57.0234375,37.029
57.02734375,37.054
57.03125,37.079
57.03515625,37.103
57.0390625,37.126
57.04296875,37.145
57.046875,37.162
57.05078125,37.174
57.0546875,37.184
57.05859375,37.19
57.0625,37.193
57.06640625,37.195
57.0703125,37.195
57.07421875,37.193
57.078125,37.19
57.08203125,37.185
57.0859375,37.177
57.08984375,37.167
57.09375,37.154
57.09765625,37.138
57.1015625,37.12
57.10546875,37.099
57.109375,37.076
57.11328125,37.051
57.1171875,37.023
57.12109375,36.993
57.125,36.96
57.12890625,36.922
57.1328125,36.881
57.13671875,36.836
57.140625,36.787
57.14453125,36.736
57.1484375,36.684
57.15234375,36.631
57.15625,36.579
57.16015625,36.529
57.1640625,36.481
57.16796875,36.436
57.171875,36.392
57.17578125,36.348
57.1796875,36.306
57.18359375,36.264
57.1875,36.223
57.19140625,36.184
57.1953125,36.145
57.19921875,36.108
57.203125,36.071
57.20703125,36.035
57.2109375,36
57.21484375,35.965
57.21875,35.928
57.22265625,35.89
57.2265625,35.85
57.23046875,35.81
57.234375,35.768
57.23828125,35.727
57.2421875,35.687
57.24609375,35.647
57.25,35.608
57.25390625,35.571
57.2578125,35.533
57.26171875,35.496
57.265625,35.459
57.26953125,35.421
57.2734375,35.384
57.27734375,35.348
57.28125,35.315
57.28515625,35.284
57.2890625,35.256
57.29296875,35.231
57.296875,35.209
57.30078125,35.19
57.3046875,35.172
57.30859375,35.156
57.3125,35.142
57.31640625,35.129
57.3203125,35.119
57.32421875,35.111
57.328125,35.105
57.33203125,35.102
57.3359375,35.101
57.33984375,35.102
57.34375,35.104
57.34765625,35.107
57.3515625,35.11
57.35546875,35.113
57.359375,35.115
57.36328125,35.118
57.3671875,35.12
57.37109375,35.121
57.375,35.122
57.37890625,35.121
57.3828125,35.119
57.38671875,35.116
57.390625,35.11
57.39453125,35.102
57.3984375,35.093
57.40234375,35.084
57.40625,35.077
57.41015625,35.073
57.4140625,35.076
57.41796875,35.089
57.421875,35.116
57.42578125,35.161
57.4296875,35.228
57.43359375,35.32
57.4375,35.44
57.44140625,35.588
57.4453125,35.765
57.44921875,35.971
57.453125,36.202
57.45703125,36.455
57.4609375,36.725
57.46484375,37.006
57.46875,37.295
57.47265625,37.584
57.4765625,37.867
57.48046875,38.141
57.484375,38.399
57.48828125,38.64
57.4921875,38.86
57.49609375,39.057
57.5,39.229
57.50390625,39.376
57.5078125,39.497
57.51171875,39.593
57.515625,39.663
57.51953125,39.708
57.5234375,39.73
57.52734375,39.732
57.53125,39.715
57.53515625,39.683
57.5390625,39.638
57.54296875,39.584
57.546875,39.522
57.55078125,39.456
57.5546875,39.387
57.55859375,39.316
57.5625,39.244
57.56640625,39.171
57.5703125,39.099
57.57421875,39.027
57.578125,38.956
57.58203125,38.887
57.5859375,38.82
57.58984375,38.755
57.59375,38.691
57.59765625,38.628
57.6015625,38.567
57.60546875,38.505
57.609375,38.442
57.61328125,38.379
57.6171875,38.314
57.62109375,38.248
57.625,38.181
57.62890625,38.114
57.6328125,38.047
57.63671875,37.981
57.640625,37.915
57.64453125,37.851
57.6484375,37.787
57.65234375,37.724
57.65625,37.662
57.66015625,37.601
57.6640625,37.543
57.66796875,37.486
57.671875,37.432
57.67578125,37.381
57.6796875,37.332
57.68359375,37.285
57.6875,37.239
57.69140625,37.194
57.6953125,37.147
57.69921875,37.099
57.703125,37.048
57.70703125,36.994
57.7109375,36.939
57.71484375,36.882
57.71875,36.824
57.72265625,36.765
57.7265625,36.707
57.73046875,36.651
57.734375,36.597
57.73828125,36.545
57.7421875,36.497
57.74609375,36.452
57.75,36.412
57.75390625,36.379
57.7578125,36.353
57.76171875,36.334
57.765625,36.323
57.76953125,36.32
57.7734375,36.323
57.77734375,36.333
57.78125,36.346
57.78515625,36.363
57.7890625,36.382
57.79296875,36.404
57.796875,36.427
57.80078125,36.452
57.8046875,36.477
57.80859375,36.502
57.8125,36.527
57.81640625,36.552
57.8203125,36.574
57.82421875,36.594
57.828125,36.611
57.83203125,36.624
57.8359375,36.633
57.83984375,36.639
57.84375,36.642
57.84765625,36.642
57.8515625,36.639
57.85546875,36.633
57.859375,36.624
57.86328125,36.61
57.8671875,36.592
57.87109375,36.57
57.875,36.543
57.87890625,36.512
57.8828125,36.479
57.88671875,36.444
57.890625,36.409
57.89453125,36.372
57.8984375,36.336
57.90234375,36.3
57.90625,36.265
57.91015625,36.229
57.9140625,36.193
57.91796875,36.156
57.921875,36.119
57.92578125,36.082
57.9296875,36.046
57.93359375,36.011
57.9375,35.978
57.94140625,35.946
57.9453125,35.916
57.94921875,35.887
57.953125,35.858
57.95703125,35.828
57.9609375,35.799
57.96484375,35.768
57.96875,35.737
57.97265625,35.705
57.9765625,35.671
57.98046875,35.638
57.984375,35.603
57.98828125,35.567
57.9921875,35.53
57.99609375,35.492
58,35.452
58.00390625,35.41
58.0078125,35.368
58.01171875,35.325
58.015625,35.283
58.01953125,35.243
58.0234375,35.206
58.02734375,35.171
58.03125,35.14
58.03515625,35.112
58.0390625,35.087
58.04296875,35.064
58.046875,35.044
58.05078125,35.026
58.0546875,35.01
58.05859375,34.997
58.0625,34.986
58.06640625,34.977
58.0703125,34.97
58.07421875,34.966
58.078125,34.963
58.08203125,34.96
58.0859375,34.956
58.08984375,34.952
58.09375,34.946
58.09765625,34.938
58.1015625,34.93
58.10546875,34.921
58.109375,34.91
58.11328125,34.9
58.1171875,34.89
58.12109375,34.88
58.125,34.871
58.12890625,34.861
58.1328125,34.852
58.13671875,34.844
58.140625,34.837
58.14453125,34.834
58.1484375,34.833
58.15234375,34.835
58.15625,34.842
58.16015625,34.851
58.1640625,34.863
58.16796875,34.877
58.171875,34.891
58.17578125,34.906
58.1796875,34.922
58.18359375,34.937
58.1875,34.951
58.19140625,34.966
58.1953125,34.979
58.19921875,34.991
58.203125,35.002
58.20703125,35.011
58.2109375,35.02
58.21484375,35.027
58.21875,35.035
58.22265625,35.046
58.2265625,35.064
58.23046875,35.092
58.234375,35.137
58.23828125,35.201
58.2421875,35.29
58.24609375,35.407
58.25,35.554
58.25390625,35.73
58.2578125,35.934
58.26171875,36.163
58.265625,36.414
58.26953125,36.683
58.2734375,36.964
58.27734375,37.254
58.28125,37.547
58.28515625,37.838
58.2890625,38.122
58.29296875,38.396
58.296875,38.654
58.30078125,38.893
58.3046875,39.109
58.30859375,39.3
58.3125,39.465
58.31640625,39.603
58.3203125,39.716
58.32421875,39.804
58.328125,39.868
58.33203125,39.91
58.3359375,39.932
58.33984375,39.937
58.34375,39.925
58.34765625,39.898
58.3515625,39.859
58.35546875,39.81
58.359375,39.753
58.36328125,39.691
58.3671875,39.624
58.37109375,39.555
58.375,39.484
58.37890625,39.413
58.3828125,39.342
58.38671875,39.272
58.390625,39.201
58.39453125,39.132
58.3984375,39.065
58.40234375,39
58.40625,38.939
58.41015625,38.88
58.4140625,38.825
58.41796875,38.774
58.421875,38.725
58.42578125,38.678
58.4296875,38.633
58.43359375,38.587
58.4375,38.542
58.44140625,38.498
58.4453125,38.455
58.44921875,38.413
58.453125,38.373
58.45703125,38.334
58.4609375,38.297
58.46484375,38.261
58.46875,38.226
58.47265625,38.189
58.4765625,38.151
58.48046875,38.111
58.484375,38.069
58.48828125,38.025
58.4921875,37.98
58.49609375,37.933
58.5,37.886
58.50390625,37.839
58.5078125,37.79
58.51171875,37.741
58.515625,37.691
58.51953125,37.639
